7.69488	45.92891	9.81517
24.92471	39.73653	10.2777
22.34149	41.89651	10.2876
98.08633	18.72263	7.604
87.35148	21.18588	5.33794
97.96857	19.32326	11.82764
115.6667	13.02774	11.14381
28.80544	38.01078	10.50091
100.56227	16.52246	15.23531
26.87612	36.89715	10.51191
100.06091	17.36887	14.58136
87.88039	19.36489	5.34295
98.98261	16.87437	13.76111
8.18354	42.00464	9.91867
96.40411	15.51003	4.89806
98.39315	15.24679	7.45933
69.53584	22.60498	5.38995
95.60647	12.15749	5.10239
80.33019	14.09504	5.3327
114.68489	3.5371	10.76698
92.91942	9.66772	5.09739
11.82425	35.11541	9.96397
100.24935	7.64689	14.51741
83.77326	10.75071	5.25977
36.38166	26.74659	11.99402
33.38063	24.76533	11.59333
21.12081	25.10119	10.03133
24.05927	23.93795	10.34202
44.38085	16.90207	12.64344
82.14345	3.08756	5.31691
73.94214	3.62397	5.45671
25.30493	20.49346	10.30885
58.28472	6.1092	5.35292
32.85487	11.30248	10.79259
38.59351	7.62122	11.08183
74.36339	133.89005	8.06989
74.15118	126.71897	7.09555
87.02303	128.85739	7.23492
33.30672	108.39504	9.40755
80.46674	121.5975	6.47092
21.55338	104.17041	9.33676
33.73047	105.29779	9.48166
21.32252	101.02798	9.44773
67.39767	113.54809	6.37677
32.15689	102.27544	9.58145
15.58625	97.12472	9.43782
68.99225	108.34782	6.16456
10.82864	93.65531	9.35626
97.81781	115.82719	5.82043
109.19346	116.51871	9.63139
45.24213	98.56138	10.61014
104.25766	112.91836	9.87446
56.95597	100.39495	5.89031
48.69003	97.82571	11.10017
94.00814	107.61692	5.91839
11.55724	86.6218	9.60975
73.78186	101.55042	5.79201
93.12505	105.0403	5.94629
60.97868	97.54063	5.93338
62.61827	96.71613	5.87293
92.53777	103.19326	6.01033
98.68222	103.94286	10.47022
12.09183	81.92336	9.64668
9.49667	80.48661	9.55187
89.89759	98.3003	5.96173
79.30074	92.54977	5.80526
49.54967	83.56762	12.61488
83.05322	86.62566	5.65981
31.70415	74.58324	10.79707
59.5736	78.13735	5.34731
31.23441	70.03395	10.41222
23.18879	68.32134	10.16104
73.77049	78.1337	5.43082
16.86682	68.2296	9.87194
106.6977	83.23008	13.20094
12.12617	65.95316	9.72101
113.02126	84.8405	11.41692
98.15897	81.3106	10.12173
96.82255	78.56848	5.24973
99.90701	77.74713	8.53258
10.80473	62.54576	9.72327
103.63271	77.0425	11.77667
5.62357	59.59592	9.72165
94.10995	74.60125	5.38115
17.18729	61.83875	10.05191
104.32139	74.21661	12.16419
93.52313	70.60238	5.46295
14.08911	58.60999	9.80585
39.42728	60.91499	11.99577
69.16937	66.83264	5.37443
88.1136	67.8194	5.57111
92.90867	68.39494	5.12869
41.74148	60.15394	12.35403
100.14882	68.00391	8.98463
4.78885	53.53161	9.79129
110.25983	66.8062	15.24557
6.19128	51.76717	9.64142
41.31726	55.31181	11.78011
93.6248	63.36143	5.44281
81.03848	60.12166	5.48904
129.24625	66.36583	9.95088
99.32121	60.90222	12.54977
101.85237	60.77591	13.33739
24.5759	49.04107	10.26582
99.63031	58.49035	12.03922
105.38013	59.74267	16.54503
100.20819	57.50971	14.45662
101.99511	56.07394	15.76974
85.26787	54.99508	5.56701
11.16206	44.34822	9.95863
121.44227	57.72135	10.63702
99.35823	53.34209	11.8506
60.1674	48.00784	5.52409
101.12733	51.57402	15.28414
29.01292	41.43621	10.60039
14.61791	40.32473	10.03931
101.79545	49.51751	14.57157
64.67886	42.95847	5.55
15.47514	37.70451	9.92429
95.51238	46.23311	5.29206
90.42596	43.40318	5.73413
98.04186	42.55865	9.44559
10.42528	35.18768	10.0341
15.88337	34.42611	10.06359
68.42383	38.90672	5.56194
18.37345	33.84818	10.18578
65.47306	38.53485	5.5787
106.74834	41.76269	11.54422
12.89398	33.82977	10.04279
64.16092	35.88375	5.64004
92.92576	36.80291	5.4203
98.3877	35.65644	7.98539
30.13872	30.34343	10.72968
67.51063	31.90162	5.77357
40.98727	29.25037	12.33125
15.72598	27.4368	10.02209
109.79348	31.96318	11.42981
89.85605	29.55303	5.62174
60.4278	27.23107	5.47769
121.59296	31.12839	10.28602
63.73684	26.16824	5.51052
102.17483	28.82098	12.48093
14.84984	21.45583	10.03594
61.33129	22.35708	5.44233
94.95226	24.29992	5.45071
27.96664	19.45052	10.50924
98.15868	21.00426	9.16792
64.24639	21.10298	5.4094
97.10671	20.09468	5.25656
126.64665	21.06148	9.98566
28.44959	17.16699	10.63883
61.28502	16.22673	5.36279
65.10117	15.25905	5.34755
90.87733	16.6458	5.29924
82.40821	16.88758	5.44297
29.98309	15.30768	10.61877
77.12819	14.35559	5.21625
49.25573	14.55794	12.52106
42.45806	14.66663	12.3728
119.1002	14.89049	10.81992
84.8735	11.74417	5.2122
47.48695	13.90755	13.03324
97.98823	11.85591	5.90437
109.54802	12.96018	11.52116
98.33913	10.40439	10.0527
31.14628	8.1093	10.64001
78.96864	8.75219	5.3786
98.31055	7.786	9.94066
66.4402	6.12019	5.19505
60.1144	6.79988	5.41687
49.12711	6.24221	11.30187
98.43846	5.13868	9.71411
98.53471	3.8	11.51556
97.22048	0.36405	5.45434
58.12047	129.14636	7.28262
42.60465	115.00585	9.40672
8.76888	88.48997	9.4704
17.53043	94.82198	9.30524
20.65691	92.40337	9.55054
78.04852	126.92157	7.06665
61.89587	114.11528	6.13928
9.25401	75.05739	9.62518
90.84167	125.70615	6.99722
78.32632	116.44076	6.32278
49.7944	96.06494	10.98309
79.05904	115.55589	6.3548
72.68816	108.36861	6.02742
98.23577	124.15854	7.59115
11.10034	67.90011	9.61436
68.26712	103.64732	5.95046
20.79536	72.93709	9.84959
7.77736	65.36566	9.5845
62.86455	99.77808	6.0005
77.90522	108.72482	6.13895
7.13054	63.76405	9.55751
94.76315	118.83715	6.47406
96.30754	118.27232	6.20776
98.23615	116.19965	7.14394
106.61965	119.33638	9.81918
89.83919	108.83471	6.15638
97.93728	111.95551	5.78726
98.62229	112.07547	8.26447
87.74181	101.89615	5.86543
94.82903	104.57549	6.04213
60.21247	83.22794	5.43358
3.89713	49.06696	9.84736
92.14581	101.05043	5.9429
45.28133	73.72791	12.65534
97.73953	103.83666	6.61697
26.24743	60.16295	10.18114
90.42188	95.79343	5.8664
17.10461	53.35323	9.91483
99.98151	99.98399	13.08539
98.46546	97.6246	8.50476
96.6227	97.70412	5.4586
97.17728	95.62871	5.37429
94.41962	92.88538	5.34819
71.32355	77.0125	5.44057
99.24699	92.06629	10.4772
62.35887	71.22151	5.38327
116.05902	98.39643	10.15197
100.3257	90.03674	14.58923
42.98	57.38099	12.36422
95.56987	83.86399	5.36272
84.26733	76.38615	5.51956
70.72595	68.75948	5.38313
91.00402	76.52161	5.45649
33.34054	45.28484	11.09506
98.71286	79.55793	11.65117
79.94225	69.04029	5.46885
68.68306	61.3187	5.60252
91.40546	73.40169	5.54367
101.53575	78.39256	11.35923
36.9665	44.1805	11.40622
39.36697	44.46923	11.65223
98.6975	75.238	6.94637
17.03843	31.23944	10.18961
24.83604	34.54204	10.22983
13.5727	28.57715	10.13089
96.78047	69.94437	5.20158
122.44668	80.93996	10.31476
130.58318	84.38779	9.83176
112.99643	75.34603	12.04268
37.0754	35.31127	11.57832
38.47381	36.66081	11.62621
125.99426	78.36883	10.16836
16.54205	24.13394	10.07117
93.8381	58.58418	4.7177
69.4343	45.50844	5.55575
33.80776	27.7506	11.49288
49.18661	35.66403	12.71294
97.30563	58.91538	5.10893
63.21252	42.42212	5.53731
94.90394	55.0493	4.54344
86.74984	52.28438	5.5681
86.21325	50.42314	5.62389
109.37896	60.94826	14.96423
81.52971	44.44653	5.64554
31.73337	22.17316	10.98665
99.65059	53.41135	14.9733
95.53936	51.15711	5.05312
76.71724	40.70168	5.71031
73.54568	39.70234	5.57752
98.17345	51.57248	5.86351
140.58362	70.2095	9.67021
98.32236	48.97966	6.54165
66.72867	35.05487	5.6548
83.31015	41.4777	5.62006
63.18569	33.35729	5.63801
116.85112	56.38719	10.47341
59.47256	29.56288	5.57547
70.32628	31.06068	5.50537
99.86192	44.48031	13.53238
76.75364	34.59359	5.60282
59.83826	25.02102	5.41578
98.7551	41.82986	7.0402
79.60962	30.47718	5.75082
84.57509	32.42922	5.71007
127.25069	50.78899	10.36839
136.89732	54.24056	9.93723
44.66184	14.82298	12.50052
40.70368	12.08611	11.60478
139.69809	50.88819	10.04662
78.27108	25.4894	5.67204
127.17071	46.14715	10.2388
98.52788	33.714	10.2743
77.35397	23.85443	5.43735
43.18425	8.46698	11.5647
98.76275	32.07999	11.31088
98.27672	30.08114	6.10034
60.0258	15.01265	5.30091
39.5122	6.35807	11.12603
84.38334	25.02983	5.54942
137.23755	44.94675	10.11724
46.05177	8.31975	11.87437
142.59116	46.49187	9.90773
98.69829	27.59494	11.96432
97.94097	25.704	8.35393
57.35073	7.89643	5.36041
46.55628	5.93731	11.62399
97.38396	25.62882	5.48936
75.52892	16.55608	5.24931
59.85527	9.88462	5.31383
93.70358	20.85057	5.34702
66.76089	11.02339	5.32543
128.88867	32.14321	10.2085
99.49213	20.55956	15.35583
73.80412	8.63519	5.27869
72.17262	7.43671	5.36192
80.09609	10.62269	5.25564
70.71376	1.2821	5.36693
87.00628	7.067	5.33662
124.23387	18.05297	10.23135
101.9873	9.30501	15.11365
124.67015	15.2925	10.3771
122.68907	9.50701	10.60877
104.93392	3.89098	10.63798
117.23409	7.39764	11.01102
116.13756	6.18923	11.03192
9.04546	92.01936	9.36008
33.17026	115.02849	9.4686
20.82166	90.26057	9.57391
14.90956	82.71452	9.69291
3.81407	65.82848	9.4941
29.85533	92.36723	9.69381
23.18587	79.88561	9.76147
17.30105	72.06931	9.80824
45.70519	104.07301	10.43225
8.4749	61.04385	9.77099
54.43733	113.31397	6.25992
64.31577	123.02897	6.74509
15.70963	64.7485	9.81168
63.57143	120.35606	6.58749
74.90769	132.60159	7.86134
64.62763	117.05834	6.50047
58.38531	103.91268	6.10368
74.38009	115.26325	6.31213
48.21958	82.98419	13.06765
22.12148	52.93425	10.1003
92.37513	129.83157	7.82339
64.55042	96.78693	5.91178
64.10059	92.34756	5.69466
91.6808	119.72935	6.44959
40.00008	65.18887	12.3097
43.73152	68.24165	12.79784
93.5631	120.55698	6.58012
32.2905	54.54885	10.89337
56.28786	79.88904	5.32854
65.43826	90.69298	5.68658
32.96729	52.07268	10.886
64.9461	81.94157	5.47508
95.55095	111.98296	5.47896
93.88965	110.12548	6.05582
74.8765	89.64952	5.74062
17.94	31.0556	10.17307
99.79506	108.82868	12.4229
98.92986	108.03863	12.22363
60.9337	68.56486	5.40778
41.18542	47.64312	11.80383
57.635	63.98437	5.40745
32.80229	38.13937	10.98368
97.0455	102.23536	5.78021
70.86482	72.21774	5.37139
60.84415	60.96523	5.41643
32.82843	33.02457	10.9823
25.86465	26.89113	10.32515
109.69656	106.35377	9.79189
71.27207	70.20358	5.47979
43.70618	41.87635	12.1288
87.32218	84.67558	5.60812
49.37341	48.84011	12.00249
42.72157	39.33704	12.01911
53.54314	49.64174	5.49012
93.87127	86.64043	4.85215
27.11659	22.83817	10.33894
99.32281	89.11699	8.8326
48.92723	42.69389	12.61341
49.54723	40.57945	11.66844
49.15437	39.31302	12.30276
40.8726	31.86249	12.27436
23.05379	12.3985	10.2596
92.38165	77.89368	5.43139
77.59782	63.73303	5.52827
96.34748	79.9841	5.11816
59.45548	44.69501	5.53703
94.13048	75.21139	5.40238
100.31902	80.32708	13.92535
48.51043	33.95987	12.82422
44.19595	27.33801	12.61543
72.94482	53.99971	5.58896
114.58393	86.84052	11.07819
94.88306	70.48625	5.48423
92.40343	66.25433	5.40656
80.13235	54.63987	5.56642
30.03466	10.88381	10.80594
82.85104	56.79755	5.51671
89.2914	61.58053	5.42185
38.6597	13.94069	11.60862
91.3742	59.67044	5.38169
45.65826	19.07632	12.75892
60.5779	28.91014	5.59545
47.50862	18.55571	12.89739
84.1497	48.76692	5.59669
72.77428	36.11425	5.69479
102.99522	61.80742	13.48779
68.63165	28.55232	5.46043
99.25909	55.75996	7.48241
84.06161	42.08754	5.57825
45.56247	10.47244	11.97991
99.55074	53.28594	8.71265
58.84464	16.2046	5.33797
76.73175	32.05841	5.61076
73.38789	27.87565	5.5434
97.19894	47.51915	5.11079
141.66156	82.98798	9.79914
93.22176	42.71268	5.58596
79.85976	30.23635	5.82969
48.33025	4.73042	11.81416
136.73123	74.98235	9.64425
98.4222	45.44179	10.89686
93.42009	38.7487	5.43079
58.92252	10.40608	5.30534
62.36051	12.29179	5.2833
92.53863	34.4954	5.45602
104.76789	45.86363	12.98281
59.3651	8.53776	5.28722
98.89728	39.14592	10.57706
94.75758	33.89688	5.54846
68.49105	12.76698	5.26659
99.16669	38.49413	8.22469
102.79156	38.94124	11.92937
65.104	8.75132	5.34357
67.35292	7.46972	5.30109
75.04124	13.16137	5.37195
67.02957	5.71049	5.32187
136.09215	60.69436	9.90141
71.26438	9.23932	5.36948
92.91949	23.42844	5.41646
73.69643	6.5752	5.3743
73.75243	5.26292	5.43021
108.20985	31.17506	11.89877
71.69593	2.13603	5.44489
88.34335	14.04873	5.2706
95.92343	19.34555	5.002
125.69684	41.60043	10.27711
93.08768	14.14976	5.17833
146.1459	53.16117	9.93312
143.78169	47.4997	9.85451
87.6971	6.24786	5.28712
142.88443	44.8408	9.90924
98.01752	13.89095	12.6198
98.25604	11.76504	7.29111
97.8804	10.49189	6.19168
145.37617	45.45321	9.9973
94.81041	7.34732	5.29235
126.93287	28.32379	10.12553
126.82943	23.92717	10.29232
135.18594	26.88119	10.06256
102.76012	3.96508	11.13465
80.32051	12.6223	5.28854
4.52482	68.94543	9.56847
24.43414	108.12921	9.40054
24.76888	96.33468	9.41482
26.46522	84.36658	9.97325
44.46303	119.18638	8.88505
10.75414	40.52325	9.90308
39.09512	98.43505	9.91136
25.39977	66.8093	9.89862
54.86259	116.46543	6.20978
40.45193	77.3828	11.62891
33.45277	56.81768	10.47228
18.69726	21.82871	10.15452
62.11149	112.69608	6.27705
50.29003	81.03087	11.23322
44.4948	61.13244	12.96033
31.24823	32.7476	10.67311
75.34615	105.314	6.06227
54.92652	66.62622	5.22321
71.63134	93.59222	5.69676
49.73592	46.58103	12.20596
46.21685	39.11436	12.90479
34.52847	13.13733	11.21082
77.02594	89.93896	5.7784
66.08005	69.86406	5.45825
31.64523	5.44139	10.61924
84.59486	102.5041	5.96763
75.58504	77.30589	5.26468
49.52666	30.36986	11.56689
93.38741	108.496	6.08633
65.49947	55.71392	5.49533
57.72614	39.20813	5.57889
44.08481	11.69359	11.77889
85.79057	83.0705	5.54396
94.47526	97.2148	5.64075
83.14324	78.15244	5.46243
66.02487	46.91043	5.60662
55.7692	29.83028	5.41803
82.92426	72.88619	5.38583
66.87085	45.35969	5.59095
95.13283	93.85293	5.28031
81.25248	68.60066	5.42405
96.44556	93.36593	5.1326
92.2429	80.62361	5.49053
56.759	19.9969	5.2166
101.62183	94.9612	14.28262
82.89713	61.19333	5.47153
69.23915	34.20012	5.70716
61.61999	20.03924	5.34869
100.07086	84.96812	14.28792
92.35049	68.54428	5.28606
98.62741	77.34721	6.72807
89.22803	59.18813	5.46596
84.25639	50.34266	5.69196
102.42856	79.94743	13.08103
101.509	75.26473	9.16095
83.0269	41.20309	5.61811
97.12079	54.99761	5.15986
78.436	24.95862	5.59224
104.19666	63.08716	14.94695
78.0573	20.6143	5.45233
89.5358	35.88331	5.7346
104.99956	60.26965	16.52795
93.49164	40.10921	5.32325
76.00246	7.16843	5.32941
103.53794	50.89457	15.01539
88.65129	25.94133	5.59288
85.84682	21.50874	5.40189
98.85271	39.20349	7.17224
129.89545	75.85392	9.76151
133.94342	80.36097	9.7403
88.88429	7.25923	5.34227
100.62431	17.93357	15.10143
143.27931	73.20137	9.31638
132.03474	59.08189	10.13146
98.34226	9.06661	9.38216
96.86601	3.24431	5.13869
98.37035	2.64126	8.41554
103.07456	10.1704	14.42494
143.79361	50.26509	9.99044
31.76673	17.83076	11.15464
9.89137	48.74143	9.99007
21.12834	39.64031	10.15356
23.21602	102.8964	9.44116
24.0933	27.767	10.2182
25.56464	32.63677	10.40245
27.49621	15.20971	10.29379
36.32555	51.18985	11.24285
45.54081	69.61635	13.05059
39.84814	3.42075	10.9959
42.50608	23.72007	12.31667
51.17998	124.44783	7.50475
56.04417	127.74804	7.16425
46.33974	21.64371	12.60972
64.46284	103.83522	6.03647
54.79597	24.38464	5.36749
53.87686	17.33816	4.90574
62.43326	78.25019	5.61066
67.34043	97.18266	5.84074
69.88801	105.31408	5.95165
68.80613	82.32903	5.45876
76.52766	98.60554	6.06599
75.01092	82.07329	5.65659
70.70427	53.51938	5.70512
78.5827	89.02113	5.75706
66.81442	17.08616	5.2864
65.97914	1.8564	5.36094
66.76302	5.5062	5.28363
82.24097	73.01291	5.45573
82.06552	76.20779	5.42395
78.80101	53.99084	5.48383
77.12413	36.9302	5.54955
94.95627	111.78877	5.79875
85.80388	68.72386	5.54223
90.13451	70.06813	5.32955
90.87167	74.64487	5.51473
80.5241	13.47536	5.32553
98.43368	86.94585	8.06621
94.09207	67.71573	5.22042
95.57074	73.17636	5.45702
98.60667	88.34754	10.91383
94.74574	64.82108	5.37959
84.50426	13.55089	5.24626
98.10323	71.10686	5.31435
93.48511	44.8946	5.54348
101.17908	65.27525	13.61696
92.68302	11.21622	5.26209
97.89581	7.67796	12.70201
119.62573	90.10692	10.24594
101.51077	6.10094	13.26703
105.66295	20.02845	13.11017
110.51178	27.63997	11.50217
118.50727	40.22665	10.69061
131.90912	70.96971	9.72226
131.01761	37.1854	10.27163
144.22656	77.16279	9.6086
133.78894	44.64548	10.30453
137.94252	51.33018	10.02894
136.50122	36.73861	9.96765
30.74995	18.14025	10.82301
36.05067	4.65591	11.12138
35.20152	18.37058	11.7379
15.17635	91.94276	9.37491
39.42868	22.06553	12.21894
19.54326	97.12017	9.53336
31.50781	63.02349	10.50653
50.31848	6.11924	8.18741
43.91932	44.31903	12.20936
26.92572	97.77831	9.71713
42.8392	48.41597	12.04446
50.05169	25.42536	10.74699
67.08178	5.81089	5.28576
65.29343	25.22489	5.47041
61.65089	48.51556	5.52811
65.19479	45.55421	5.50013
77.61362	1.59345	5.36425
67.70474	57.67704	5.47359
70.6505	52.25141	5.65311
75.62419	29.88183	5.60704
78.24049	16.67181	5.27564
69.9684	61.45668	5.45983
77.2123	45.63304	5.60534
77.82491	68.92268	5.32773
80.13026	54.11626	5.52555
89.19098	20.01077	5.37587
87.4859	28.47087	5.60664
74.66782	96.8656	5.88455
90.88734	18.5518	5.24092
92.12226	15.48612	5.0701
72.62091	119.71494	6.56503
85.22607	58.96629	5.55936
86.56404	78.36319	5.4226
83.73985	102.47186	5.99189
93.1676	59.4476	4.94024
92.30548	71.12834	5.43649
83.88484	131.47604	7.84908
97.88685	79.29951	6.2072
94.72946	100.56818	5.88
106.68639	52.75079	15.16476
137.202	43.01482	10.0915
6.76078	39.02663	9.84619
50.13174	3.91653	9.62257
41.92962	17.13097	12.56104
51.72895	7.89254	5.29475
53.25848	21.62031	5.41676
51.40027	27.15371	5.11968
61.70757	14.41972	5.27203
35.63649	55.53799	11.05779
40.60508	49.98019	11.53462
18.16503	82.78834	9.66776
24.1145	77.35719	10.00222
32.87566	65.02791	10.60149
84.05927	2.92272	5.35676
61.54156	36.07565	5.53378
80.57858	7.73951	5.3084
51.52603	56.74196	5.5883
46.48148	65.31808	13.19313
73.24545	30.17652	5.62788
81.69399	17.67641	5.50846
52.96228	60.98821	4.86912
51.8546	64.59155	4.75359
92.67255	5.05871	5.23296
88.62638	9.46026	5.3039
43.91242	82.02295	12.3018
52.38974	68.74625	5.27203
61.71333	56.89768	5.5145
50.87141	73.12488	7.48329
48.53123	84.70784	13.01585
51.69219	79.91785	5.3405
61.42846	66.63103	5.40755
93.18736	18.7055	5.18433
35.96503	110.7379	9.3838
77.38386	47.48156	5.59353
52.75534	85.82604	4.93053
52.55288	98.78725	4.95071
85.65775	43.41919	5.57299
76.4538	61.33981	5.46188
93.91702	34.6549	5.42402
53.21123	108.73771	6.14021
99.69257	29.63206	13.07943
71.30653	81.51113	5.55951
114.48135	13.24704	11.28859
68.32984	94.7717	5.76335
81.46612	78.16752	5.52502
66.1152	111.71655	6.26401
75.29964	94.37966	5.75568
78.23303	89.61116	5.78655
90.28234	67.99558	5.47109
93.98669	72.71499	5.73127
93.38075	75.17896	5.40356
75.53525	113.75961	6.3253
89.32079	91.13221	5.61399
99.33898	78.60406	11.95363
99.46552	76.3564	7.97193
80.3389	118.49929	6.53434
91.86966	106.57169	5.98772
130.67102	31.6073	10.28716
133.84039	28.27532	10.11198
123.71237	50.87658	10.58687
110.83453	92.33941	12.22911
140.06075	37.81453	9.96379
50.62818	10.8607	6.70139
31.07197	24.05678	10.79295
49.63154	16.87033	11.41109
72.48293	2.99174	5.48549
50.33149	18.05565	7.6844
63.34428	13.77833	5.37302
49.2204	28.86827	11.11491
44.0678	32.57223	12.92281
12.22811	57.998	9.82829
79.00443	12.61518	5.40575
84.22052	9.70223	5.31274
19.8637	52.50092	10.24567
50.35241	34.08008	7.39468
58.7175	31.12551	5.48575
58.53852	34.29757	5.62284
53.5365	39.3015	5.29012
63.25741	32.05294	5.67282
86.14105	22.70181	5.3005
104.01912	10.81294	12.35597
53.02575	46.69366	3.90596
58.522	42.63555	5.77477
57.44071	44.63261	5.47886
103.79128	13.08668	15.15706
85.73085	28.57239	5.56673
98.59822	19.33899	13.92264
63.74013	49.81842	5.57892
53.97599	60.44198	4.97144
124.80859	9.19055	10.36748
66.09789	59.09244	5.43732
80.65986	52.71653	5.72529
65.42996	64.71455	5.46581
116.84676	26.64615	10.78428
53.68671	82.43761	5.34
118.98558	28.3191	10.83607
82.75424	59.51727	5.44896
62.44164	77.58609	5.4883
50.79173	93.07935	8.58362
51.58868	92.4369	5.78522
110.09094	43.18739	11.20355
88.57492	63.52831	5.39659
91.09767	61.09486	5.42213
120.04707	39.28171	10.59156
137.10988	24.675	9.98873
88.85606	69.14067	5.39046
123.40932	39.77782	10.56592
92.88634	69.63369	5.42634
64.71611	101.94386	5.9889
78.96645	88.91391	5.69456
94.78468	75.52536	5.44221
43.63818	125.49078	8.84975
72.44625	103.19109	5.99349
135.33337	45.6918	10.16764
92.14074	90.10594	5.67786
63.60337	121.6137	6.73211
92.2423	108.32751	6.14888
104.30497	98.93352	13.02321
89.24136	125.73676	6.96573
109.14684	112.01323	9.65197
126.18353	96.75021	9.79852
119.501	107.05613	9.80938
119.97966	115.66743	9.64283
68.93486	0.39238	5.39578
51.75298	28.43119	5.26116
85.13301	8.01589	5.33987
66.84806	29.54045	5.56567
89.50658	15.34093	5.27074
54.72745	40.75488	5.40612
18.74454	70.55403	9.78457
110.81258	6.87269	11.31438
28.57004	65.5041	9.9911
102.73346	15.25438	16.1657
82.22451	30.6821	5.62855
112.5336	9.28607	11.29224
78.22537	39.00224	5.64919
67.51965	47.65007	5.61524
120.16195	9.58123	10.71237
117.01306	10.88139	11.08253
77.71678	41.29697	5.67389
114.65726	20.74703	11.13825
67.19487	62.44058	5.42284
89.84141	46.41295	5.74127
123.45604	22.26038	10.29723
65.82104	67.7671	5.50293
98.77332	46.19823	12.64838
62.02843	132.29657	7.85197
54.52925	86.4444	5.22069
54.34042	88.61141	5.49277
90.15038	59.93455	5.46191
58.29593	88.41144	5.5396
44.96494	100.95937	10.60121
119.57304	41.95057	10.71006
127.74168	38.26125	10.41058
82.94215	79.73463	5.59056
85.42287	77.93074	5.27041
54.34302	104.61686	6.11079
33.90606	121.97124	8.98715
123.77374	43.64558	10.68695
71.44611	91.26244	5.66679
133.17191	39.32034	10.11153
113.1505	57.68728	12.23235
82.59471	85.88689	5.71661
140.92607	34.55838	10.12449
68.14748	101.49831	6.05086
89.41905	87.14223	5.79241
71.94591	106.16174	6.04409
113.17914	72.14822	12.69857
58.36414	130.67035	7.47597
90.13913	112.9075	6.34685
79.39083	129.85782	7.40457
93.81097	116.64882	6.52749
81.03181	132.61063	7.77028
140.34097	76.31841	9.63862
108.60374	118.67631	9.67914
138.52032	88.58554	9.76513
50.75758	57.24155	6.63831
49.96528	40.06459	10.45217
50.61979	57.68119	7.62316
59.09039	113.01979	6.21949
40.1473	58.37604	12.11906
50.80435	51.3813	7.07579
50.43051	3.70923	7.17318
51.139	36.16173	5.60609
117.64461	8.06406	10.967
67.77969	54.4596	5.58501
23.82455	90.23943	9.55807
39.27852	73.47025	11.78033
24.21445	74.58786	10.12106
60.25188	111.97906	6.2093
50.75779	25.34612	8.45123
15.96688	48.03064	9.97131
63.96832	52.14638	5.54782
59.88774	95.52679	5.81207
50.38284	45.86275	7.55376
138.53677	78.43829	9.7507
50.67471	51.77122	8.21288
98.15629	13.33652	9.96385
41.05413	59.14936	12.13396
29.77977	64.02189	10.14256
88.40664	53.71606	5.53271
76.07135	109.3703	6.11946
132.74948	95.63864	9.75054
85.60719	40.75851	5.60716
98.65348	33.45739	7.03291
64.46039	53.73013	5.56303
98.08722	23.1993	8.89001
26.5686	109.48602	9.3801
28.42362	59.45996	10.17264
79.66299	111.99782	6.23035
97.33889	45.28447	5.16938
121.93882	45.78928	10.55833
24.19798	89.06675	9.69945
97.79018	18.5221	9.82863
14.56329	66.80956	9.82642
43.67454	54.53019	12.39401
29.14298	89.38327	9.60919
125.77586	48.7886	10.59883
50.68779	88.50105	6.61459
120.23003	86.56277	10.44039
91.90135	52.75507	5.6214
79.90063	22.0806	5.3861
19.65333	77.81256	9.76392
87.42947	131.62122	7.73645
96.24155	106.66454	5.90674
50.45476	51.25298	8.99894
112.72066	90.06604	11.56979
98.33186	12.70156	8.5984
26.78894	67.13728	10.15229
31.35192	109.53459	9.29036
141.3781	60.45422	9.90777
125.13159	44.1096	10.50246
24.21554	75.70616	10.05817
135.29742	82.16262	9.75023
106.22588	75.04543	12.83421
50.44971	83.08563	10.5715
30.20317	33.00318	10.62681
81.03838	21.60542	5.30409
79.57298	49.22726	5.60314
66.94686	122.89394	6.75468
131.4023	89.75478	9.68652
41.94458	41.94645	11.87936
50.14241	33.94733	10.50338
29.51402	113.18092	9.23531
68.25891	110.8283	6.31551
51.16639	80.53893	5.72802
20.57687	78.44205	9.8279
95.03882	48.65535	5.58272
64.32639	113.48136	6.17932
75.15823	61.36993	5.48658
34.03364	88.01509	10.05813
99.36677	61.34565	8.60848
58.22869	81.72739	5.42039
84.24834	15.33809	5.29541
89.91248	9.27253	5.23184
35.10554	28.62207	11.4593
69.8932	86.90172	5.55566
38.03875	41.98257	11.51934
37.22868	60.45481	11.18201
124.65215	48.65596	10.52771
96.87698	61.21643	5.17207
50.17307	45.60049	11.03563
44.2968	71.82422	12.47663
50.96199	93.48661	6.65324
73.83183	91.19463	5.73099
36.86079	101.56002	9.79105
68.36855	128.31885	7.34769
114.36486	79.77122	11.26292
48.21169	80.48766	12.93332
24.87034	58.78415	10.11982
30.77083	99.51673	9.60733
84.17493	109.492	6.24701
57.14175	24.35807	5.48776
40.77199	99.02907	10.20892
135.9532	88.98699	9.6573
17.06398	35.81709	10.14336
66.20869	13.23457	5.27621
94.22066	89.41046	5.61775
62.27908	73.82636	5.38329
49.32952	27.14951	11.71181
108.8439	29.68818	11.82381
95.73306	49.27411	5.16681
71.59126	63.59197	5.3724
114.2118	84.87741	11.08983
50.12908	8.77065	8.75925
111.44054	32.79302	11.22839
59.19538	39.48709	5.59395
38.55809	63.25192	12.13345
86.27722	118.35368	6.43647
97.29446	65.8708	5.25263
66.32938	121.5934	6.66827
27.93103	92.44827	9.66535
115.10672	90.91644	10.86668
67.53131	110.09842	6.28925
77.43959	110.85013	6.19054
139.38416	64.71785	9.6841
24.30309	10.41251	10.21302
